t_sec,airspeed,climb,altitude,throttle,heading,pitch,roll,yaw,is_boundary
3.3000000000000003,18.557814879032016,-1.1757533635265618,414.3071461705196,0.629999995232,325.8686743285697,1.80781793594,45.5077171326,-40.7888717651,0
3.4000000000000004,18.670453177284653,-1.2152922717582297,414.2866612942525,0.629999995232,328.53154570162417,1.80781793594,45.5077171326,-40.7888717651,0
3.5,18.783091475537294,-1.2548311799898975,414.2661764179854,0.629999995232,331.19441707467865,1.80781793594,45.5077171326,-40.7888717651,0
3.6,18.87237079450869,-0.9539546317670735,414.2794445403472,0.6319464038015382,334.14105146841285,1.80781793594,45.255287809121,-40.7888717651,0
3.7,18.951518356678996,-0.5054258006853732,414.30735273620274,0.6347370503844195,337.2107656371686,2.9311132431,45.2255935669,-27.203660965,0
3.8000000000000003,19.0306659188493,-0.05689696960367274,414.3352609320583,0.6375276969673008,340.2804798059244,2.9311132431,45.2255935669,-27.203660965,0
3.9000000000000004,19.107505734980474,0.3612907808314864,414.3678940807488,0.639695815534076,343.30417045101143,2.9311132431,45.2255935669,-27.203660965,0
4.0,19.166424163509365,0.54385716855275,414.4372200499321,0.6370295347862305,345.9704537416913,2.9311132431,46.1639213562,-27.203660965,0
4.1000000000000005,19.225342592038256,0.7264235562740151,414.5065460191154,0.6343632540383849,348.63673703237123,4.05559158325,46.1639213562,-16.7665042877,0
4.2,19.284261020567143,0.9089899439952787,414.5758719882987,0.6316969732905393,351.30302032305116,4.05559158325,46.1639213562,-16.7665042877,0
4.3,19.33570711788503,1.1929404476694465,414.65409631039415,0.629999995232,316.8305958463093,4.05559158325,46.42798560355253,-16.7665042877,0
4.4,19.374071252002867,1.654386198343947,414.7478991610708,0.629999995232,217.3386754998814,4.3860718647678665,46.8029403687,-10.382861737795118,0
4.5,19.412435386120706,2.1158319490184434,414.84170201174743,0.629999995232,117.84675515345438,4.59070968628,46.8029403687,-6.40115118027,0
4.6000000000000005,19.450799520238544,2.577277699692944,414.935504862424,0.629999995232,18.354834807026464,4.59070968628,46.8029403687,-6.40115118027,0
4.7,19.482687524148687,2.43989552077984,415.03702475391106,0.6277094198788733,5.290577537421402,4.59070968628,47.18042152022414,-6.40115118027,0
4.800000000000001,19.513393648405046,2.193228549343877,415.13995298853337,0.6250008195141263,7.999180485092163,4.23728656769,47.1942634583,3.53882718086,0
4.9,19.544099772661404,1.9465615779079157,415.2428812231556,0.6222922191493794,10.707783432762898,4.23728656769,47.1942634583,3.53882718086,0
5.0,19.57329851407302,1.677758614615761,415.344418025145,0.6196299817594106,13.444028033776705,4.23728656769,47.1942634583,3.53882718086,0
5.1000000000000005,19.59419907837736,1.2870965088315969,415.4382949586002,0.617222973608166,16.332440569949277,4.228762834040435,47.8063850403,3.787445600127685,0
5.2,19.615099642681706,0.896434403047436,415.5321718920554,0.6148159654569214,19.220853106121822,3.89381694794,47.8063850403,13.5676469803,0
5.300000000000001,19.636000206986047,0.5057722972632719,415.6260488255106,0.6124089573056768,22.109265642294393,3.89381694794,47.8063850403,13.5676469803,0
5.4,19.656900771290392,0.11511019147911106,415.7199257589658,0.6100019491544322,24.99767817846694,3.89381694794,47.8063850403,13.5676469803,0
5.5,19.673013570115703,0.6941811836219929,415.8045986191744,0.60674601160499,27.603204642684304,3.89381694794,48.0282058716,13.5676469803,0
5.6000000000000005,19.689122517247466,1.2740323131239264,415.88926407482865,0.6034893911031557,30.208503528825254,3.95090031624,48.0282058716,25.2289352417,0
5.7,19.70523146437923,1.8538834426258546,415.97392953048296,0.6002327706013215,32.81380241496618,3.95090031624,48.0282058716,25.2289352417,0
5.800000000000001,19.721238300113484,1.826773713439517,416.0522181982157,0.5957506912736554,35.3371281762824,3.9505237317683615,47.819152832,25.24373886910879,0
5.9,19.737237276360574,1.7529463680681585,416.13001604627476,0.591174288705444,37.85414448793931,3.73470568657,47.819152832,33.4929046631,0
6.0,19.753236252607667,1.6791190226967998,416.2078138943338,0.5865978861372325,40.371160799596225,3.73470568657,47.819152832,33.4929046631,0
6.1000000000000005,19.769235228854757,1.6052916773254404,416.28561174239286,0.582021483569021,42.88817711125316,3.73470568657,47.819152832,33.4929046631,0
6.2,19.78701701183332,1.419353775964733,416.35113916038597,0.5787534903642166,45.495792962528164,3.73470568657,47.49756886127676,33.4929046631,0
6.300000000000001,19.806209394447453,1.1447113018478001,416.40695791850385,0.576520742168654,48.1750933521842,3.14607810974,47.3077392578,44.4573936462,0
6.4,19.82540177706159,0.8700688277308697,416.4627766766217,0.5742879939730914,50.854393741840205,3.14607810974,47.3077392578,44.4573936462,0
6.5,19.844594159675722,0.5954263536139393,416.5185954347395,0.5720552457775288,53.533694131496205,3.14607810974,47.3077392578,44.4573936462,0
6.6000000000000005,19.863436199164706,0.442919198030469,416.57279658642113,0.569999992847,56.20504528641228,3.14607810974,47.3077392578,44.4573936462,0
6.7,19.878221546017315,1.704641156046375,416.6082671518652,0.569999992847,58.78435067328125,3.100268046774952,46.9881591797,45.209903415815134,0
6.800000000000001,19.893006892869924,2.966363114062293,416.6437377173093,0.569999992847,61.36365606015025,2.39416360855,46.9881591797,56.8604278564,0
6.9,19.90779223972253,4.228085072078199,416.6792082827534,0.569999992847,63.94296144701922,2.39416360855,46.9881591797,56.8604278564,0
7.0,19.935622585759045,2.4570191187769366,416.6964066253194,0.569999992847,66.46219260915527,2.39416360855,47.22813857917397,56.8604278564,0
7.1000000000000005,19.963747931462958,0.6173696866640759,416.71319175975907,0.569999992847,68.98006525251601,2.0492300440778926,47.3116416931,64.0111761763138,0
7.2,19.991873277166874,-1.222279745448768,416.72997689419867,0.569999992847,71.49793789587673,2.00162482262,47.3116416931,65.0293045044,0
7.300000000000001,20.025924691988582,-2.075656804440928,416.73072789301517,0.569999992847,74.08065042169584,2.00162482262,47.13371852717778,65.0293045044,0
7.4,20.068738886388196,-1.470649352951079,416.7077694828803,0.569999992847,76.7592406003985,1.8055468386049482,46.3703384399,67.5753088134268,0
7.5,20.111553080787814,-0.8656419014612295,416.6848110727454,0.569999992847,79.43783077910118,1.32830858231,46.3703384399,73.7727737427,0
7.6000000000000005,20.15436727518743,-0.26063444997137486,416.6618526626105,0.569999992847,82.11642095780387,1.32830858231,46.3703384399,73.7727737427,0
7.7,20.197181469587047,0.3443730015184747,416.6388942524756,0.569999992847,84.79501113650653,1.32830858231,46.3703384399,73.7727737427,0
7.800000000000001,20.243595903608817,0.9216310991440108,416.6149941171542,0.5705556815770034,87.44455140792697,1.32830858231,46.433012425641685,73.7727737427,0
7.9,20.306772301792897,1.3696939976115128,416.58670950594137,0.5736985410387543,89.95884137495457,1.1956339207657072,46.7742576599,77.2740696604958,0
8.0,20.369948699976973,1.8177568960790147,416.55842489472855,0.5768414005005051,92.47313134198217,0.817780554295,46.7742576599,87.2409896851,0
8.1,20.433125098161053,2.265819794546517,416.5301402835157,0.579984259962256,94.98742130900976,0.817780554295,46.7742576599,87.2409896851,0
8.200000000000001,20.514331487224794,1.39156704173631,416.5034827179759,0.579999983311,97.44754446869096,0.817780554295,46.892293232829886,87.2409896851,0
8.3,20.59562853170749,0.5106656400079606,416.476833333278,0.579999983311,99.90739527578768,0.6066033542931312,46.9269866943,95.15112837522287,0
8.4,20.676925576190186,-0.37023576172038863,416.4501839485802,0.579999983311,102.36724608288439,0.586603462696,46.9269866943,95.896232605,0
8.5,20.758222620672882,-1.251137163448738,416.42353456388236,0.579999983311,104.82709688998112,0.586603462696,46.9269866943,95.896232605,0
8.6,20.840700524527506,-2.033798939840307,416.3953680444533,0.5802890921399623,107.28910910468564,0.586603462696,46.9269866943,95.896232605,0
8.700000000000001,20.932120451712127,-2.0725440038998726,416.35571306629316,0.5827674691874308,109.76748851578465,0.586603462696,46.6335983276,95.896232605,0
8.8,21.023540378896744,-2.111289067959437,416.31605808813305,0.5852458462348994,112.24586792688362,-0.0394566170871,46.6335983276,108.104156494,0
8.9,21.11496030608136,-2.1500341320190017,416.27640310997293,0.587724223282368,114.72424733798259,-0.0394566170871,46.6335983276,108.104156494,0
9.0,21.20546190522711,-2.176340229246243,416.23630610514005,0.5894473886990543,117.202614720707,-0.0394566170871,46.6335983276,108.104156494,0
9.1,21.28564952811589,-2.062941119684567,416.1912445860875,0.5826885798111184,119.68084700969102,-0.0394566170871,46.681427002,108.104156494,0
9.200000000000001,21.365837151004673,-1.9495420101228889,416.14618306703494,0.5759297709231824,122.15907929867507,0.0159812550992,46.681427002,117.452217102,0
9.3,21.446024773893452,-1.8361429005612129,416.10112154798236,0.5691709620352465,124.63731158765908,0.0159812550992,46.681427002,117.452217102,0
9.4,21.526212396782235,-1.7227437909995367,416.0560600289298,0.5624121531473107,127.1155438766431,0.0159812550992,46.681427002,117.452217102,0
9.5,21.574416979914428,-1.2079136118526463,416.0370549709217,0.5556130037389754,129.4623313708916,0.0159812550992,43.29078586491558,117.452217102,0
9.600000000000001,21.604872775000754,-0.47031176924530405,416.03250978313935,0.5487914676109384,131.73617439772087,0.41562837098778704,41.5748786926,126.66960370536098,0
9.700000000000001,21.635328570087076,0.26729007336202515,416.02796459535705,0.5419699314829017,134.0100174245501,0.492990463972,41.5748786926,128.456085205,0
9.8,21.6657843651734,1.0048919159693543,416.0234194075747,0.5351483953548649,136.28386045137933,0.492990463972,41.5748786926,128.456085205,0
9.9,21.682673509537945,1.4856742641227123,416.03378022280293,0.5281193642300861,138.3761217906776,0.492990463972,41.5748786926,128.456085205,0
10.0,21.657815978911778,1.1761834500842996,416.0900091064184,0.5204518390238397,139.90962829438092,0.492990463972,36.6240119934,128.456085205,0
10.100000000000001,21.632958448285606,0.8666926360458814,416.1462379900338,0.5127843138175932,141.44313479808426,0.839597463608,36.6240119934,138.775817871,0
10.200000000000001,21.60810091765944,0.5572018220074688,416.20246687364926,0.5051167886113468,142.97664130178757,0.839597463608,36.6240119934,138.775817871,0
10.3,21.570213476573443,0.3409744900573458,416.2654265358807,0.49761540118889097,144.4769197432722,0.839597463608,36.6240119934,138.775817871,0
10.4,21.50618797890371,0.3118341054455454,416.34188816904737,0.4904472868773136,145.91054254862505,0.839597463608,31.0332889557,138.775817871,0
10.5,21.44216248123398,0.282693720833745,416.41834980221404,0.48327917256573627,147.3441653539779,2.40046525002,31.0332889557,144.077133179,0
10.600000000000001,21.378136983564247,0.2535533362219441,416.4948114353807,0.4761110582541588,148.77778815933078,2.40046525002,31.0332889557,144.077133179,0
10.700000000000001,21.31250087085179,0.2981673650792973,416.5739218421177,0.46902852060751915,150.19429563237614,2.40046525002,31.0332889557,144.077133179,0
10.8,21.237553449338844,0.7691713760196572,416.66834537334563,0.46244071989814484,151.51185572189996,2.40046525002,26.11481516724735,144.077133179,0
10.9,21.1626060278259,1.2401753869600172,416.7627689045736,0.45585291918877047,152.8294158114238,1.857044624758612,23.6590557098,149.60939696912385,0
11.0,21.087658606312953,1.7111793979003769,416.8571924358015,0.44926511847939615,154.1469759009476,1.67981600761,23.6590557098,151.41506958,0
11.100000000000001,21.012711184800004,2.182183408840745,416.95161596702945,0.44267731777002167,155.46453599047143,1.67981600761,23.6590557098,151.41506958,0
11.200000000000001,20.930952031590024,2.0333469517935594,417.06490969322715,0.43825765659583604,156.52270280455085,1.67981600761,22.69100063726373,151.41506958,0
11.3,20.84452920947846,1.4601351900412407,417.19112294493794,0.43532241750024797,157.40327537302935,1.4147066585391785,21.8060798645,154.56816624677208,0
11.4,20.758106387366894,0.8869234282889225,417.3173361966487,0.4323871784046599,158.28384794150782,1.27841556072,21.8060798645,156.188354492,0
11.5,20.673135788324682,0.3894941757783924,417.4356226693582,0.4295655876620693,159.21720930526897,1.27841556072,21.8060798645,156.188354492,0
11.600000000000001,20.59449051050058,0.2221441816020469,417.51938316292217,0.42723900512709334,160.38049821523563,1.275015128944598,21.642162510348907,156.24193755271446,0
11.700000000000001,20.515845232676476,0.054794187425704355,417.6031436564861,0.4249124225921175,161.5437871252023,1.06794655323,21.6381702423,159.52947998,0
11.8,20.437199954852375,-0.1125558067506382,417.68690415005005,0.42258584005714156,162.70707603516894,1.06794655323,21.6381702423,159.52947998,0
11.9,20.358554677028273,-0.27990580092698064,417.770664643614,0.42025925752216564,163.87036494513558,1.06794655323,21.6381702423,159.52947998,0
12.0,20.295045607252245,0.2244654256027706,417.7920387573973,0.419999986887,165.2042918555451,1.06794655323,24.79125264262699,159.52947998,0
12.100000000000001,20.23343483558739,0.8130801509305075,417.8055887221913,0.419999986887,166.5596192245706,-0.08938817454115,25.5950279236,164.13747714220543,0
12.200000000000001,20.171824063922536,1.401694876258234,417.81913868698535,0.419999986887,167.9149465935961,-0.127819299698,25.5950279236,164.451141357,0
12.3,20.112404776838606,1.7220779242163606,417.8172176293067,0.4213440695709889,169.26881639259122,-0.127819299698,25.5950279236,164.451141357,0
12.4,20.06178351745424,0.9656066114649703,417.7531859433172,0.4280841640668608,170.61683456862124,-0.127819299698,30.5307655334,164.451141357,0
12.5,20.01116225806988,0.20913529871358016,417.6891542573277,0.4348242585627327,171.9648527446513,-1.77661561966,30.5307655334,169.215194702,0
12.600000000000001,19.96899534159571,-0.4479828381117374,417.61659537875914,0.4421757321032922,173.32636024118074,-1.77661561966,30.5307655334,169.215194702,0
12.700000000000001,19.95479999192681,-0.7763866056179132,417.51582390703936,0.4515499802075844,174.73249775018002,-1.77661561966,34.2086677551,169.215194702,0
12.8,19.940604642257906,-1.1047903731240891,417.4150524353196,0.4609242283118767,176.13863525917927,-2.7621114254,34.2086677551,173.423782349,0
12.9,19.926409292589007,-1.433194140630265,417.31428096359986,0.4702984764161689,177.54477276817855,-2.7621114254,34.2086677551,173.423782349,0
13.0,19.912213942920104,-1.7615979081364408,417.2135094918801,0.4796727245204611,178.95091027717783,-2.7621114254,34.2086677551,173.423782349,0
13.100000000000001,19.94279244049568,-1.8230427672395462,417.0475329633264,0.4927774172856891,181.00788089547254,-2.7621114254,38.2337112427,173.423782349,0
13.200000000000001,19.974990583137036,-1.8748306791430718,416.87919771299505,0.5060170548157763,183.08839469129143,-3.77379441261,38.2337112427,179.756027222,0
13.3,20.007188725778395,-1.9266185910465974,416.71086246266367,0.5192566923458635,185.16890848711031,-3.77379441261,38.2337112427,179.756027222,0
13.4,20.03938686841975,-1.978406502950123,416.5425272123323,0.5324963298759507,187.2494222829292,-3.77379441261,38.2337112427,179.756027222,0
13.5,20.071585011061106,-2.0301944148536486,416.37419196200096,0.545735967406038,189.32993607874806,-3.77379441261,38.2337112427,179.756027222,0
13.600000000000001,20.126704753033472,-2.186252717857783,416.17649108294836,0.5568329369553215,191.59435069515413,-3.77379441261,39.80191582132014,179.756027222,0
13.700000000000001,20.19271388356622,-2.391846866403957,415.9648394434428,0.5669119869492579,193.94613126988736,-4.2605579659879425,42.2123184204,-16.598143148738473,0
13.8,20.258723014098965,-2.5974410149501312,415.7531878039373,0.5769910369431943,196.2979118446206,-4.63911056519,42.2123184204,-169.160949707,0
13.9,20.343155285015428,-2.8484113581609094,415.5592485618641,0.5859433116697416,198.782997551178,-4.63911056519,42.92387249339801,-169.160949707,0
14.0,20.435428210648215,-3.1186932338952396,415.372847491328,0.5944160451437939,201.32481622989863,-4.266696042889227,43.3591079712,-163.2977556693653,0
14.100000000000001,20.527701136281006,-3.3889751096295746,415.1864464207919,0.6028887786178464,203.8666349086193,-4.20763921738,43.3591079712,-162.367294312,0
14.200000000000001,20.619974061913798,-3.6592569853639048,415.0000453502559,0.6113615120918987,206.4084535873399,-4.20763921738,43.3591079712,-162.367294312,0
14.3,20.71224698754659,-3.929538861098235,414.8136442797198,0.619834245565951,208.9502722660605,-4.20763921738,43.3591079712,-162.367294312,0
14.4,20.8070873315099,-3.5978386884403943,414.6444149435186,0.625709576448847,211.56930970660332,-4.20763921738,44.2188873291,-162.367294312,0
14.5,20.901978906306468,-3.2541264328361077,414.47552825590253,0.6315330781859176,214.1898879873996,-3.21454691887,44.2188873291,-150.107879639,0
14.600000000000001,20.996870481103038,-2.9104141772318153,414.3066415682864,0.6373565799229884,216.81046626819594,-3.21454691887,44.2188873291,-150.107879639,0
14.700000000000001,21.08062439307222,-2.6117962539315536,414.16136079162885,0.6440366057261222,219.61464634430388,-3.21454691887,44.446878475889214,-150.107879639,0
14.8,21.155120294425338,-2.350662299545183,414.0357020647354,0.6514286039618412,222.57144258382675,-2.639570982545156,44.9248733521,-144.132743519166,0
14.9,21.229616195778455,-2.0895283451588127,413.910043337842,0.6588206021975602,225.52823882334962,-2.34661984444,44.9248733521,-141.092590332,0
15.0,21.304112097131572,-1.8283943907724423,413.78438461094856,0.6662126004332793,228.4850350628725,-2.34661984444,44.9248733521,-141.092590332,0
15.100000000000001,21.375288585876024,-1.6625596602318455,413.676080410809,0.670000016689,231.1978336299603,-2.34661984444,45.145136928777106,-141.092590332,0
15.200000000000001,21.442977292308058,-1.5968579913205525,413.5860110065771,0.670000016689,233.65425829403603,-1.6421937773457924,45.9522666931,-134.57817424486768,0
15.3,21.508821599197116,-1.5353680047197202,413.49933670375606,0.6698894629227413,236.13266464603262,-1.14454734325,45.9522666931,-129.93850708,0
15.4,21.535576917101523,-1.5631376387186706,413.4846159438391,0.667435905457554,239.07693641220936,-1.14454734325,45.5480537415,-129.93850708,0
15.5,21.56233223500593,-1.5909072727176212,413.4698951839222,0.6649823479923668,242.02120817838613,0.0733648762107,45.5480537415,-123.250984192,0
15.600000000000001,21.589087552910335,-1.6186769067165723,413.45517442400524,0.6625287905271794,244.96547994456293,0.0733648762107,45.5480537415,-123.250984192,0
15.700000000000001,21.615842870814742,-1.6464465407155229,413.4404536640883,0.6600752330619921,247.90975171073967,0.0733648762107,45.5480537415,-123.250984192,0
15.8,21.578001603052233,-0.8463417916053734,413.53306429028447,0.6531062614390414,250.41281278574976,0.35721782556197984,43.6374359131,-121.95557231473492,0
15.9,21.538117699202232,-0.020058474798660297,413.6290688878544,0.6459945059860571,252.9019221499897,2.59877514839,43.6374359131,-111.713470459,0
16.0,21.489820154060137,0.7392796777237446,413.7368932827253,0.6394151530469885,255.4678665646136,2.59877514839,43.6374359131,-111.713470459,0
16.1,21.39637925399521,1.139423849098832,413.90813674743214,0.6356924034278261,258.4460691002553,2.59877514839,43.4617347717,-111.713470459,0
16.2,21.302938353930287,1.539568020473905,414.0793802121389,0.6319696538086638,261.42427163589684,3.41392612457,43.4617347717,-104.116012573,0
16.3,21.204704969829585,2.0054563559680605,414.29598811829925,0.6256921719923942,264.1846507553857,3.41392612457,43.38653483212044,-104.116012573,0
16.400000000000002,21.101087063729885,2.5452105396033047,414.5635645474959,0.6165443599644439,266.70029771355325,3.555944099419495,42.4774208069,-102.07462645034772,0
16.5,20.99746915763019,3.0849647232385298,414.83114097669255,0.6073965479364938,269.2159446717207,3.97398376465,42.4774208069,-96.0742721558,0
16.6,20.89385125153049,3.624718906873774,415.0987174058892,0.5982487359085434,271.7315916298882,3.97398376465,42.4774208069,-96.0742721558,0
16.7,20.786446348855492,4.084363745418581,415.36543184675554,0.5887592295145816,274.21713045247014,3.97398376465,42.4774208069,-96.0742721558,0
16.8,20.644295839531647,3.809007181648481,415.62423756447777,0.5761346851559679,276.42642782217916,3.97398376465,45.2885894775,-96.0742721558,0
16.900000000000002,20.502145330207803,3.5336506178783815,415.88304328219994,0.5635101407973541,278.63572519188824,4.15835189819,45.2885894775,-85.7764892578,0
17.0,20.359994820883966,3.2582940541082914,416.14184899992216,0.5508855964387408,280.84502256159726,4.15835189819,45.031570561651606,-85.7764892578,0
17.1,20.219686407330798,3.492020061020378,416.4109557394612,0.5383276229881767,282.55631846253874,4.13936639053341,43.1744613647,-84.01119749392687,0
17.2,20.079516961072596,3.7641511437619255,416.6808395857934,0.5257746716321001,284.23004524351285,4.08134031296,43.1744613647,-78.5853500366,0
17.3,19.93934751481439,4.036282226503483,416.9507234321257,0.5132217202760232,285.90377202448707,4.08134031296,43.1744613647,-78.5853500366,0
17.400000000000002,19.79917806855618,4.308413309245039,417.220607278458,0.5006687689199462,287.57749880546123,4.08134031296,43.1744613647,-78.5853500366,0
17.5,19.6610640767347,4.506257360847298,417.48084958204686,0.48887070641986113,289.3011474859381,4.08134031296,43.1744613647,-78.5853500366,0
17.6,19.53458857457919,4.283469931262564,417.68649909409606,0.4813470106935929,291.30746626655855,4.08134031296,41.6586914062,-78.5853500366,0
17.7,19.408113072423685,4.060682501677839,417.89214860614527,0.47382331496732494,293.31378504717895,3.23300647736,41.6586914062,-70.3544692993,0
17.8,19.281637570268174,3.8378950720931044,418.0977981181945,0.4662996192410567,295.3201038277994,3.23300647736,41.6586914062,-70.3544692993,0
17.900000000000002,19.158975203791492,3.563150121966163,418.2861864937846,0.460000008345,297.24542634699475,3.23300647736,41.6586914062,-70.3544692993,0
18.0,19.055936698731628,3.0210118062313875,418.3857424284914,0.460000008345,298.7539109817392,3.23300647736,42.4192619324,-70.3544692993,0
18.1,18.952898193671757,2.478873490496593,418.48529836319824,0.460000008345,300.2623956164836,0.501361370087,42.4192619324,-62.5948371887,0
18.2,18.849859688611893,1.936735174761817,418.58485429790505,0.460000008345,301.77088025122805,0.501361370087,42.43965439009169,-62.5948371887,0
18.3,18.76510462100348,1.5402497880447115,418.6221415425756,0.4563064692995253,303.4774148256307,0.446855630255613,43.45529595972294,-62.09348887909076,0
18.400000000000002,18.683623909789787,1.1698491898584882,418.64827717071057,0.4519514592793058,305.21941789922096,-0.027099411811415064,43.6054191589,-57.735478443741805,0
18.5,18.602143198576094,0.7994485916722778,418.67441279884554,0.4475964492590864,306.96142097281114,-0.0499458648264,43.6054191589,-57.5266342163,0
18.6,18.5206624873624,0.4290479934860545,418.70054842698045,0.44324143923886694,308.7034240464014,-0.0499458648264,43.6054191589,-57.5266342163,0
18.7,18.44448794274862,0.11403194753659088,418.71263836890523,0.439999997616,310.63103557475813,-0.0499458648264,43.6054191589,-57.5266342163,0
18.8,18.383758905851927,-0.03976742477982709,418.6838432857057,0.439999997616,313.0989273160473,-0.0499458648264,40.64970709130908,-57.5266342163,0
18.900000000000002,18.323029868955235,-0.19356679709624505,418.6550482025062,0.439999997616,315.5668190573365,-1.5937989400486965,40.1060142517,-49.63099224636664,0
19.0,18.280979585896972,-0.21891199549612478,418.5831700202096,0.4423041991108533,317.61294258466063,-1.67783522606,39.302280426,-49.1997680664,0
19.1,18.24290592703561,-0.21690986759105157,418.5021196363931,0.4450989549273829,319.5692735219842,-3.1660027504,39.302280426,-43.9596405029,0
19.200000000000003,18.20483226817425,-0.21490773968597837,418.4210692525766,0.4478937107439125,321.5256044593077,-3.1660027504,39.302280426,-43.9596405029,0
19.3,18.17292419921771,-0.31147856657444123,418.3303812805898,0.4507790341578849,323.38952225003663,-3.1660027504,39.302280426,-43.9596405029,0
19.400000000000002,18.15987865483386,-0.7096157984133714,418.21020882350246,0.45394143301129253,324.9707184722882,-3.260135164750806,39.1059532166,-43.43290256704407,0
